% # columns="iter, evals, sigma, 0, fitness, xbest" seed=912480, Fri Mar  3 22:20:09 2023, <python>{}</python>
1 9 3.6517569269332464 0 1.3092140335337854 28.644316531164847 19.011613855377664 6.8459000208370036 5.880093646938304 1.7751454199495655 1.2778124970537663
2 18 3.4292296073217847 0 1.0405174647280797 26.170684820255573 14.785916811672598 3.240948208616874 7.130074607604513 1.7415931837062846 -1.5483429615055848
3 27 3.523414241115181 0 0.9005244573972633 29.144304536471246 13.746813335140226 5.5950270099699315 1.544029564493215 1.3234646118779136 -8.942933049987973
4 36 3.449944992669338 0 1.215176259644681 37.40073817695394 15.680719556598065 7.997521889700391 7.013018998755367 0.9580048113828173 -1.932245066949132
5 45 3.4798035740608513 0 1.128239204833299 35.74367135942706 18.917458689092193 6.981631308492861 2.588177153311145 0.754702166367492 -9.233085193705929
6 54 3.099243643939324 0 0.9706709364809519 37.23007726255585 16.34660345284902 3.6188283556025347 7.762762677738923 1.5250378905897046 -1.8448331830490332
7 63 3.139470620000991 0 1.0581586978366042 41.941805108645625 14.293913504250444 6.859717583301489 6.177427934593042 7.276227326934411 1.001903984839315
8 72 3.5580844921955674 0 1.3038869057434166 45.346831531657074 13.73110151790844 8.219255538504953 7.173710480176081 6.020428048774222 4.305679495611768
9 81 3.9908101140447285 0 1.0432959741953556 48.937941044936174 19.584392425049575 8.099994052746226 8.493916996047846 6.130995929079791 2.8291943082153996
10 90 3.646535757489995 0 1.204335199221496 44.1955126952699 17.62422372928037 8.906144611046221 8.345315108143398 0.8414423289894959 1.996222141495636
11 99 3.3433748387175157 0 1.0432087255357545 35.458177263875 19.30957784924152 7.77730740211659 9.065312249102112 4.939878591407831 4.64384658283205
12 108 3.1800708165111202 0 1.1717674997112828 31.720393337212116 13.752862901586154 5.154362056233355 9.155453248132686 8.829313318717091 2.5599080395796014
13 117 2.755746619932802 0 1.166133998705877 37.813207367386866 18.85690814763361 6.922272747391375 7.936521666379139 5.316734460095356 0.14366274564768045
14 126 2.752316791672486 0 1.0299110507643527 36.284372026535145 15.906981142400863 6.937334853162629 10.938872844985863 7.525490050095609 6.611609509941907
